1e-05	0.0225675
0.00620707	0.0219353
0.00658326	0.0218575
0.00695944	0.0217754
0.00733563	0.021689
0.00771181	0.0215984
0.008088	0.0215037
0.00846419	0.0214048
0.00884037	0.0213019
0.00921656	0.021195
0.00959274	0.0210842
0.00996893	0.0209694
0.0103451	0.0208509
0.0107213	0.0207286
0.0110975	0.0206027
0.0114737	0.0204731
0.0118499	0.02034
0.012226	0.0202035
0.0127903	0.0199923
0.0135427	0.0196993
0.0142951	0.0193938
0.0150474	0.0190765
0.0157998	0.0187481
0.0165522	0.0184092
0.0173045	0.0180606
0.0180569	0.017703
0.0188092	0.0173371
0.0195616	0.0169637
0.020314	0.0165836
0.0212544	0.0161002
0.022383	0.0155098
0.0235115	0.0149108
0.0246401	0.0143057
0.0257686	0.0136972
0.0268971	0.0130877
0.0280257	0.0124797
0.0293423	0.0117755
0.030847	0.010982
0.0323517	0.0102055
0.0338564	0.00945074
0.0353611	0.00872223
0.0368658	0.00802392
0.0385585	0.00727875
0.0404394	0.0065059
0.0423202	0.00579547
0.044201	0.00515079
0.0462699	0.00451997
0.0485269	0.00392642
0.0507839	0.00343048
0.0530408	0.00302882
0.0554858	0.00269382
0.0581189	0.00243929
0.0607519	0.00228152
0.0633849	0.00220508
0.066206	0.00219475
0.0692151	0.00224283
0.0722241	0.00232848
0.0754212	0.00243621
0.0788063	0.00254457
0.0823794	0.00262987
0.0861405	0.0026692
0.0899015	0.00264686
0.0938505	0.00255587
0.0979874	0.00239476
0.102312	0.0021722
0.106825	0.0019067
0.111526	0.00162427
0.116414	0.00135422
0.121491	0.00112376
0.126755	0.000952476
0.132207	0.000848191
0.138035	0.000804788
0.14405	0.000807552
0.150254	0.000829392
0.156832	0.000843385
0.163599	0.000827836
0.170553	0.000774886
0.177882	0.000687595
0.185586	0.000580242
0.193666	0.000472213
0.20212	0.000380009
0.210762	0.00031263
0.21959	0.00026714
0.228794	0.000235527
0.238371	0.000211002
0.248511	0.000189146
0.259212	0.000169397
0.270287	0.000153152
0.281736	0.000140784
0.293557	0.000131231
0.305939	0.000122849
0.318881	0.000115138
0.332194	0.000108931
0.346067	0.000104845
0.360498	0.000102473
0.375486	0.000100669
0.391219	9.86374e-05
0.407507	9.62501e-05
0.424351	9.35785e-05
0.441936	9.08171e-05
0.452969	8.92916e-05
